"gencodeID","Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensemblID","gene_type","EntrezID"
"ENSG00000256982.1","CTD-2555A7.2",-3.04576924272348,1.99025702006769,-25.6257846099759,1.36251553634671e-129,2.2836109752129e-127,284.9427784938,"ENSG00000256982","lincRNA",NA
"ENSG00000183570.16","PCBP3",1.17427914466862,3.11350727446638,25.6207603679605,1.51086702887468e-129,2.5161228877043e-127,284.948078163668,"ENSG00000183570","protein_coding",54039
"ENSG00000150712.10","MTMR12",-0.905692726759268,5.78927309159307,-25.6150655930219,1.6986149354997e-129,2.81088519642881e-127,284.804615968143,"ENSG00000150712","protein_coding",54545
"ENSG00000173926.5","MARCH3",1.90124851118287,2.12117101700575,25.6085707311008,1.94134239815462e-129,3.1923483234057e-127,284.711507959209,"ENSG00000173926","protein_coding",115123
"ENSG00000140836.14","ZFHX3",1.66172858456729,5.20137454774243,25.5512578399603,6.30368208162702e-129,1.03010044816388e-126,283.474354467527,"ENSG00000140836","protein_coding",463
"ENSG00000138622.3","HCN4",2.33276169296662,1.99431285324494,25.5281843277245,1.01232615196832e-128,1.64399251983625e-126,283.054876851853,"ENSG00000138622","protein_coding",10021
"ENSG00000135269.17","TES",1.8632362608189,0.574588242467611,25.4049546991357,1.26517437430368e-127,2.04192896237926e-125,280.60732491096,"ENSG00000135269","protein_coding",26136
"ENSG00000171246.5","NPTX1",-4.92442843535237,7.68091958194124,-25.3953348608874,1.54041807180429e-127,2.47090619051503e-125,280.3879748604,"ENSG00000171246","protein_coding",4884
"ENSG00000085831.15","TTC39A",1.5851338826296,2.53237874644479,25.3268403317971,6.24825103107206e-127,9.9613885035616e-125,278.944564241627,"ENSG00000085831","protein_coding",22996
"ENSG00000168490.13","PHYHIP",-1.85176260725212,8.15177521700507,-25.2539473326781,2.7658785703402e-126,4.38282794546151e-124,277.402036515684,"ENSG00000168490","protein_coding",9796
"ENSG00000233670.6","PIRT",3.06219264746366,1.78444040015934,25.1335971618136,3.20663782236866e-125,5.05064774118379e-123,274.992255547748,"ENSG00000233670","protein_coding",644139
"ENSG00000120251.18","GRIA2",-1.53642776903406,9.11742522473783,-25.0595469800226,1.4431270594418e-124,2.25940120336319e-122,273.463129453875,"ENSG00000120251","protein_coding",2891
"ENSG00000116729.13","WLS",1.20417982706372,6.14901467763739,25.031899174262,2.52874007274588e-124,3.9355022584532e-122,272.899558528944,"ENSG00000116729","protein_coding",79971
"ENSG00000152128.13","TMEM163",1.63353229295794,3.48609348281251,25.0087234634556,4.04551356178889e-124,6.2588164252386e-122,272.447849366267,"ENSG00000152128","protein_coding",81615
"ENSG00000105880.4","DLX5",-4.40575071083657,0.55831059858991,-24.9453341891352,1.46063501430182e-123,2.24645665199619e-121,270.522172337573,"ENSG00000105880","protein_coding",1749
"ENSG00000120915.13","EPHX2",1.28418304613571,3.43705242830864,24.8312251651185,1.46566496956555e-122,2.2410103096059e-120,268.877568995457,"ENSG00000120915","protein_coding",2053
"ENSG00000164690.7","SHH",1.65698845109132,0.981243763204538,24.8232562946692,1.72134688618716e-122,2.61664742361916e-120,268.810905294057,"ENSG00000164690","protein_coding",6469
"ENSG00000198216.10","CACNA1E",-1.83057319903456,8.3545260526479,-24.7960926325699,2.9771971372064e-122,4.49952580054327e-120,268.137060906852,"ENSG00000198216","protein_coding",777
"ENSG00000149091.15","DGKZ",-1.82640335239617,7.68589110406373,-24.7612381973355,6.01003537906859e-122,9.03094166788088e-120,267.4382912492,"ENSG00000149091","protein_coding",8525
"ENSG00000152977.9","ZIC1",2.27879146250797,3.58295393878407,24.679972094725,3.08415334609493e-121,4.60790133639989e-119,265.809744301854,"ENSG00000152977","protein_coding",7545
"ENSG00000167964.12","RAB26",-1.81576779439119,4.01897793763894,-24.6067484597533,1.34232443425261e-120,1.99411446920276e-118,264.475836155946,"ENSG00000167964","protein_coding",25837
"ENSG00000109861.15","CTSC",1.58131498875294,3.33417513992316,24.5735394997296,2.61303122027297e-120,3.85990476187893e-118,263.699956166308,"ENSG00000109861","protein_coding",1075
"ENSG00000205035.8","RP11-707M1.1",-2.59358968165594,3.37826291091472,-24.518169529047,7.9238235479565e-120,1.16391174429703e-117,262.720008029774,"ENSG00000205035","transcribed_unprocessed_pseudogene",440040
"ENSG00000092051.16","JPH4",-1.56688051409828,7.44732438314571,-24.5143239674827,8.55797163253703e-120,1.25003757711907e-117,262.48975749847,"ENSG00000092051","protein_coding",84502
"ENSG00000166831.8","RBPMS2",2.14478321149356,-0.953095028490102,24.4255485369979,5.05046698007995e-119,7.33608387006502e-117,260.874832990767,"ENSG00000166831","protein_coding",348093
"ENSG00000138764.13","CCNG2",-1.11428785425727,5.5720570121214,-24.4128439423971,6.50907568608471e-119,9.40255761814204e-117,260.501286882125,"ENSG00000138764","protein_coding",901
"ENSG00000175985.9","PLEKHD1",2.79719476327241,0.708008030620305,24.4055249776443,7.53322250555687e-119,1.08221777818841e-116,260.415721909654,"ENSG00000175985","protein_coding",400224
"ENSG00000196581.10","AJAP1",-1.20664872678798,7.04655309044348,-24.3735597783408,1.42562377697198e-118,2.03685023348138e-116,259.683157757697,"ENSG00000196581","protein_coding",55966
"ENSG00000008118.9","CAMK1G",-2.80404208373424,5.10618938126356,-24.3224526211475,3.9486212235224e-118,5.60957328122395e-116,258.800978287508,"ENSG00000008118","protein_coding",57172
"ENSG00000112319.17","EYA4",1.60063545076248,2.21656131336625,24.3221924510458,3.96913890088897e-118,5.60957328122395e-116,258.734577279684,"ENSG00000112319","protein_coding",2070
"ENSG00000158483.15","FAM86C1",1.09317177231776,0.668248310562626,24.316137307636,4.47792842945183e-118,6.29461917830363e-116,258.698190719739,"ENSG00000158483","protein_coding",55199
"ENSG00000130762.14","ARHGEF16",1.68428972590821,0.139020187551898,24.2705601647577,1.10938869556404e-117,1.55112710343409e-115,257.793473815539,"ENSG00000130762","protein_coding",27237
"ENSG00000139364.10","TMEM132B",-1.22635406964123,7.7364972768618,-24.2383271486925,2.10595964428239e-117,2.92885217337274e-115,256.993390567476,"ENSG00000139364","protein_coding",114795
"ENSG00000162817.6","C1orf115",-2.75952848978841,6.60090381476197,-24.2367849743532,2.17151323169145e-117,3.00404153205316e-115,257.029581783668,"ENSG00000162817","protein_coding",79762
"ENSG00000115844.10","DLX2",-4.5567904916262,-0.24893811674183,-24.2081413447865,3.8363992773862e-117,5.2792892371863e-115,255.631894386413,"ENSG00000115844","protein_coding",1746
"ENSG00000183117.18","CSMD1",-1.60711944135572,7.18379902754463,-24.195977649174,4.88456938699695e-117,6.68648959122629e-115,256.160146700366,"ENSG00000183117","protein_coding",64478
"ENSG00000101955.14","SRPX",2.20615921196624,1.71458637947738,24.1799934958178,6.70851434738388e-117,9.13545917326557e-115,255.91171164452,"ENSG00000101955","protein_coding",8406
"ENSG00000263958.1","RP11-676J15.1",-2.49352720963257,0.94510431705492,-24.1116827772672,2.59946085365006e-116,3.52152867769609e-114,254.457094594251,"ENSG00000263958","lincRNA",100505797
"ENSG00000075429.8","CACNG5",2.07456904965194,0.342442287997016,24.1069376486173,2.85566029971049e-116,3.84866464929023e-114,254.540249747081,"ENSG00000075429","protein_coding",27091
"ENSG00000145681.10","HAPLN1",-3.04688135460961,2.40935082633505,-24.0843876251087,4.46312216667484e-116,5.98424575230156e-114,254.040974393629,"ENSG00000145681","protein_coding",1404
"ENSG00000236818.1","ARL5AP2",2.82266476552964,-2.36166323777528,24.0498953200086,8.83185050423737e-116,1.17815083308056e-113,253.414626921924,"ENSG00000236818","processed_pseudogene",NA
"ENSG00000187720.14","THSD4",1.70597948093229,3.48645808459296,24.0111326526864,1.90037187905504e-115,2.52218899237427e-113,252.520744093368,"ENSG00000187720","protein_coding",79875
"ENSG00000125266.6","EFNB2",-1.45068923177747,5.28946869006541,-24.0058054145947,2.11128762650125e-115,2.78796597386372e-113,252.463308340331,"ENSG00000125266","protein_coding",1948
"ENSG00000238276.5","RP11-245J24.1",-2.77495962652318,0.0839784533577449,-23.9691521171554,4.35375842430553e-115,5.72026973677851e-113,251.434081689215,"ENSG00000238276","processed_transcript",NA
"ENSG00000070808.15","CAMK2A",-2.10113185141229,9.94500592194632,-23.9668449132579,4.55658264315551e-115,5.9568204893972e-113,251.640344901271,"ENSG00000070808","protein_coding",815
"ENSG00000102385.12","DRP2",-1.54251729479831,5.89647462600639,-23.9231041837935,1.0797119339135e-114,1.40448498627374e-112,250.811277283839,"ENSG00000102385","protein_coding",1821
"ENSG00000205710.3","C17orf107",-1.93749839937643,2.77807465745122,-23.8414749487421,5.38693110773892e-114,6.97260894767039e-112,249.338411686435,"ENSG00000205710","protein_coding",100130311
"ENSG00000138735.15","PDE5A",1.53054992900042,3.27573138468803,23.8389556259456,5.66057333058065e-114,7.29070691139712e-112,249.147035347633,"ENSG00000138735","protein_coding",8654
"ENSG00000171365.15","CLCN5",1.09325549896892,3.61443009942581,23.8196832412781,8.26853586815704e-114,1.05975068043546e-111,248.770501544542,"ENSG00000171365","protein_coding",1184
"ENSG00000155511.17","GRIA1",-1.94326627403197,7.79744735945773,-23.7996122384081,1.22666259012314e-113,1.5645034186029e-111,248.344838464778,"ENSG00000155511","protein_coding",2890
"ENSG00000181072.11","CHRM2",2.14413889775183,3.001824896528,23.7725923217277,2.08535638678701e-113,2.6467829169385e-111,247.835974110573,"ENSG00000181072","protein_coding",1129
"ENSG00000180616.8","SSTR2",-2.67381179612425,5.55424739573321,-23.6999686490765,8.66474562145164e-113,1.09443690347089e-110,246.507620420625,"ENSG00000180616","protein_coding",6752
"ENSG00000070886.11","EPHA8",2.10990919116302,0.86090045463828,23.6888053474183,1.07827924429127e-112,1.35541774621344e-110,246.303100931435,"ENSG00000070886","protein_coding",2046
"ENSG00000171126.7","KCNG3",-4.09855322794286,3.40515042188765,-23.6830845977,1.20612179502307e-112,1.50886413649154e-110,246.167114861246,"ENSG00000171126","protein_coding",170850
"ENSG00000164100.8","NDST3",-1.93872375707468,5.66413571382036,-23.6828404140858,1.21190335768129e-112,1.50887738999691e-110,246.129645275106,"ENSG00000164100","protein_coding",9348
"ENSG00000267528.1","AC011524.1",2.46878363721221,-2.09674827439966,23.606832700181,5.36107602697564e-112,6.64316084366375e-110,244.737223080282,"ENSG00000267528","lincRNA",NA
"ENSG00000148082.9","SHC3",-1.70809347989131,8.38601867808335,-23.5949606301514,6.76081345431465e-112,8.33812398945805e-110,244.342354461325,"ENSG00000148082","protein_coding",53358
"ENSG00000166016.5","ABTB2",1.62930636946471,2.90243637319782,23.5537913626728,1.51045679693633e-111,1.85410344660551e-109,243.585500412769,"ENSG00000166016","protein_coding",25841
"ENSG00000167281.18","RBFOX3",-2.4539991527155,5.57970711955149,-23.5464249577241,1.74394396287053e-111,2.13070835762678e-109,243.501544461226,"ENSG00000167281","protein_coding",146713
"ENSG00000112144.15","ICK",1.11517828113068,5.03648738340287,23.528613342946,2.46841847303893e-111,3.00182648353841e-109,243.050148537337,"ENSG00000112144","protein_coding",22858
"ENSG00000111452.12","ADGRD1",1.42048644332471,1.9547024687236,23.388551457407,3.76980196007682e-110,4.56320565037817e-108,240.436439242479,"ENSG00000111452","protein_coding",283383
"ENSG00000114812.12","VIPR1",-3.59431534982858,3.99899156412177,-23.3589109569405,6.70298036307373e-110,8.07631910474312e-108,239.938430370782,"ENSG00000114812","protein_coding",7433
"ENSG00000183307.3","CECR6",-1.71535192634042,4.2031930964805,-23.3446463229539,8.84063165505761e-110,1.06030805161989e-107,239.621993176923,"ENSG00000183307","protein_coding",27439
"ENSG00000102924.11","CBLN1",2.09720650242545,1.46152106201369,23.3212668850088,1.39126424212555e-109,1.66100433217418e-107,239.12191944841,"ENSG00000102924","protein_coding",869
"ENSG00000167371.17","PRRT2",-1.63811180135222,4.89985567129327,-23.2947854223514,2.32438514611321e-109,2.76242609228527e-107,238.613775752551,"ENSG00000167371","protein_coding",112476
"ENSG00000152413.14","HOMER1",-1.4297119993789,7.12749457238895,-23.2376326164897,7.02756240580317e-109,8.31414690778868e-107,237.415451655862,"ENSG00000152413","protein_coding",9456
"ENSG00000167077.12","MEI1",1.98739970954504,-0.0677655846654288,23.2183324632368,1.02068114096189e-108,1.20210491493647e-106,237.218088002041,"ENSG00000167077","protein_coding",150365
"ENSG00000108960.7","MMD",-1.96730611373991,6.74211586217462,-23.2067734457366,1.27620919386941e-108,1.49631235797801e-106,236.843862047427,"ENSG00000108960","protein_coding",23531
"ENSG00000214491.8","SEC14L6",1.28525228960816,1.58807593152736,23.1612406288722,3.07493321404653e-108,3.58916088457414e-106,236.072480018031,"ENSG00000214491","protein_coding",730005
"ENSG00000153822.13","KCNJ16",1.96176674439731,3.75890913040312,23.1503895820395,3.79120767100682e-108,4.40555181182864e-106,235.736835755017,"ENSG00000153822","protein_coding",3773
"ENSG00000166501.12","PRKCB",-2.69492618829211,9.10797471842561,-23.1454206086764,4.17265820924084e-108,4.82735936012438e-106,235.634007834537,"ENSG00000166501","protein_coding",5579
"ENSG00000089050.15","RBBP9",0.880976471907589,3.98348759063708,23.1120475991779,7.94133804056438e-108,9.14688213253729e-106,235.020723641844,"ENSG00000089050","protein_coding",10741
"ENSG00000138190.16","EXOC6",-1.01225119338711,5.61237805816801,-23.0864456470716,1.30051523707657e-107,1.49137155213176e-105,234.535360366239,"ENSG00000138190","protein_coding",54536
"ENSG00000232656.7","IDI2-AS1",1.29692555484698,1.1288809946064,23.0646418212239,1.97894117415688e-107,2.25944960434523e-105,234.238640972301,"ENSG00000232656","antisense",55853
"ENSG00000105642.15","KCNN1",-2.50805800813313,5.06698938251675,-23.0534278492614,2.45559383153164e-107,2.79147636170548e-105,234.006062495909,"ENSG00000105642","protein_coding",3780
"ENSG00000116299.16","KIAA1324",-1.47024630651663,5.55974263879662,-23.036946890218,3.37167398063791e-107,3.81626787436185e-105,233.60796541495,"ENSG00000116299","protein_coding",57535
"ENSG00000171992.12","SYNPO",-1.65682981916697,8.11999023047075,-23.0183893330294,4.81731757435774e-107,5.42903384910162e-105,233.192860249622,"ENSG00000171992","protein_coding",11346
"ENSG00000179841.8","AKAP5",-2.61988362771135,6.49103418762013,-22.9686603524718,1.2521161408537e-106,1.40505702226441e-104,232.309962978098,"ENSG00000179841","protein_coding",9495
"ENSG00000161642.17","ZNF385A",1.31031129436093,4.40213215650023,22.9610180235735,1.44992026776615e-106,1.62006903081256e-104,232.099910977805,"ENSG00000161642","protein_coding",25946
"ENSG00000066248.14","NGEF",-3.4494698009247,6.78470545355294,-22.9247411682548,2.90752018215628e-106,3.23489458224077e-104,231.498163718129,"ENSG00000066248","protein_coding",25791
"ENSG00000188070.9","C11orf95",-1.30471777271244,4.96782180747196,-22.8605566526823,9.94000877916796e-106,1.10123504042426e-103,230.25579214944,"ENSG00000188070","protein_coding",65998
"ENSG00000169330.8","KIAA1024",1.62674466031517,3.59370439408961,22.8136208790999,2.43865169923325e-105,2.69033701806551e-103,229.297287937817,"ENSG00000169330","protein_coding",23251
"ENSG00000136546.13","SCN7A",1.92123819815905,3.04741951523545,22.7879375596228,3.98292442948161e-105,4.37552698038766e-103,228.817928144649,"ENSG00000136546","protein_coding",6332
"ENSG00000248528.1","CTC-458G6.2",2.19078673651286,-1.9802994871346,22.7488824455729,8.39209622304533e-105,9.18074258777168e-103,228.23675316231,"ENSG00000248528","lincRNA",NA
"ENSG00000067840.12","PDZD4",-1.44090392955623,7.9030730796949,-22.7291173147294,1.22329682847695e-104,1.33267995322326e-102,227.668497938158,"ENSG00000067840","protein_coding",57595
"ENSG00000004660.14","CAMKK1",-1.58493078911,6.49735751494023,-22.720640416336,1.43778510538609e-104,1.55984769151139e-102,227.532067959508,"ENSG00000004660","protein_coding",84254
"ENSG00000155313.15","USP25",-0.867902070825362,6.52266218638511,-22.7032564423857,2.00227565359593e-104,2.16328509251732e-102,227.182511791876,"ENSG00000155313","protein_coding",29761
"ENSG00000075035.9","WSCD2",-1.82840821387813,5.63930913723575,-22.615300991763,1.0668613112253e-103,1.14790764787229e-101,225.582841277835,"ENSG00000075035","protein_coding",9671
"ENSG00000137825.10","ITPKA",-4.47755268332235,4.20982130604901,-22.5900476067929,1.7233406358026e-103,1.8466583714629e-101,225.218492764696,"ENSG00000137825","protein_coding",3706
"ENSG00000179611.3","DGKZP1",-1.99627059435728,5.10927776729115,-22.518938045582,6.63689296355356e-103,7.08278381326821e-101,223.799061126102,"ENSG00000179611","processed_pseudogene",NA
"ENSG00000241935.8","HOGA1",1.4428771156414,1.17470858079556,22.4882736579364,1.18605342463799e-102,1.26059157888556e-100,223.259799768444,"ENSG00000241935","protein_coding",112817
"ENSG00000115884.10","SDC1",2.05591306124534,-0.140098616216558,22.4704254033748,1.66247642377027e-102,1.75980196663552e-100,222.963343694075,"ENSG00000115884","protein_coding",6382
"ENSG00000117602.11","RCAN3",1.52351668057439,3.32187101733348,22.4692142579354,1.70099912822524e-102,1.79331948413617e-100,222.778261028699,"ENSG00000117602","protein_coding",11123
"ENSG00000154556.17","SORBS2",-1.23433062829451,7.03410257015006,-22.4313504086252,3.47970542891537e-102,3.65383044756712e-100,222.034784495864,"ENSG00000154556","protein_coding",8470
"ENSG00000124203.6","ZNF831",-3.24281882240458,4.13398748941926,-22.4283408805438,3.68327027624492e-102,3.85211138570799e-100,222.188211812052,"ENSG00000124203","protein_coding",128611
